video_id,author_username,posted_at,scraped_at,views,likes,shares,comments,collects,t_since_post,like_rate,share_rate,comment_rate,collect_rate,views_velocity,likes_velocity,shares_velocity,hour_of_day,day_of_week,target_views_next,target_views_change,viral_label
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 03:00:48.956935,-0.10305086534961251,-0.4016021352891704,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,104.10526581527779,-1.0105386451485732,-0.42601572987507347,-0.5746334041463795,-0.7996348459666872,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,-0.6701619282061335,363000.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 03:37:53.863107,-0.10305086534961251,-0.4016021352891704,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,104.72329530750001,-1.0105386451485732,-0.42601572987507347,-0.5746334041463795,-0.7996348459666872,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,-0.6701619282061335,363000.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 04:15:04.630890,-0.10305086534961251,-0.4016021352891704,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,105.34295302499999,-1.0105386451485732,-0.42601572987507347,-0.5746334041463795,-0.7996348459666872,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,363000.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 04:51:53.904695,-0.10305086534961251,-0.4016021352891704,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,105.95664019305555,-1.0105386451485732,-0.42601572987507347,-0.5746334041463795,-0.7996348459666872,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,363000.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 05:28:50.874034,-0.10305086534961251,-0.4016021352891704,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,106.57246500944444,-1.0105386451485732,-0.42601572987507347,-0.5746334041463795,-0.7996348459666872,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,-0.6701619282061335,363200.0,200.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 09:16:14.248488,-0.10293088331824163,-0.4015598050020364,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,110.36229124666667,-1.0104635171963288,-0.4260261615501092,-0.5746536416196875,-0.7996614767516861,-0.16584218987177507,-0.15649351387159052,-0.09866957637461507,-0.220085163234633,-0.6701619282061335,363400.0,200.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 11:38:44.575827,-0.10281090128687073,-0.4014751444277685,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,112.73738217416667,-1.0102514133948635,-0.42603658174287046,-0.5746738568173568,-0.7996880782238488,-0.16409285585583386,-0.1548207595150197,-0.09866957637461507,0.02488867482804953,-0.6701619282061335,363800.0,400.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 15:40:24.702929,-0.10257093722412895,-0.4013481535663666,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,116.76519525805556,-1.009964813265044,-0.42605738775731844,-0.5747142205327327,-0.7997411934230426,-0.16325241626915737,-0.1551021088888812,-0.09866957637461507,0.5148363509534146,-0.6701619282061335,363900.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 16:27:31.348168,-0.10251094620844352,-0.40133404347065527,-0.3398613055605973,-0.34581336770401405,-0.35528462365303703,117.55037449111111,-1.0099502909401739,-0.42606258211406417,-0.5747242975966398,-0.7997544539777693,-0.1616914278769165,-0.15602870465583793,-0.09866957637461507,0.637323269984756,-0.6701619282061335,364000.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 17:13:14.442302,-0.10245095519275807,-0.40130582327923264,-0.3398613055605973,-0.34581336770401405,-0.35497931052933057,118.31234508388889,-1.009890165720102,-0.42606777361677545,-0.5747343691237136,-0.7989502703408667,-0.1614755491872819,-0.15472572066472728,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,364100.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 17:52:58.267951,-0.10239096417707262,-0.40127760308780996,-0.3398613055605973,-0.34581336770401405,-0.35497931052933057,118.97451887527778,-1.0098300735267016,-0.42607296226780406,-0.5747444351185165,-0.7989637408378821,-0.16037483765941912,-0.15434424861370896,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,365800.0,1700.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 18:50:27.459104,-0.10137111691042007,-0.3992316392096683,-0.3398613055605973,-0.34581336770401405,-0.35497931052933057,119.93262752888889,-1.0037756386028347,-0.4261607352940449,-0.5749147149891625,-0.7991916124525833,-0.07003716522264221,-0.011315123561522533,-0.09866957637461507,0.8822971080474384,-0.6701619282061335,369500.0,3700.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 20:26:23.701456,-0.09915144933005862,-0.3910477836971016,-0.3396809789788606,-0.34581336770401405,-0.35375805803450455,121.53158373777777,-0.97891037745591,-0.42599783309896727,-0.5752799079248396,-0.796459242642736,-0.04000380926711057,0.19254145581740997,-0.0951068016889645,1.1272709461101211,-0.6701619282061335,370000.0,500.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 20:56:02.808781,-0.09885149425163141,-0.38969321450881467,-0.3396809789788606,-0.34581336770401405,-0.35314743178709157,122.02578021694445,-0.9747976453777812,-0.4260234571794419,-0.5753286981293744,-0.7949205249604743,-0.11247524645747733,0.030069055419953847,-0.09866957637461507,1.1272709461101211,-0.6701619282061335,375100.0,5100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-25 21:45:58.234040,-0.09579195245167374,-0.3777701836327476,-0.3389596726519138,-0.34581336770401405,-0.34581991681813573,122.85784278888889,-0.9394139080033187,-0.4248973072277999,-0.575818928492746,-0.7766042287322404,0.17232064226293872,0.8220685473074971,-0.07128355567580873,1.2497578651414623,-0.6701619282061335,380400.0,5300.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 00:12:15.127469,-0.09261242862034519,-0.3647042350040635,-0.3389596726519138,-0.34581336770401405,-0.3412402199625383,125.29586874138889,-0.9015589409603875,-0.42517682989560024,-0.5763144552930213,-0.7658659845904601,-0.047801504352887644,0.20901112005282513,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,380900.0,500.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 00:50:36.128936,-0.09231247354191796,-0.36349076677288983,-0.3389596726519138,-0.34581336770401405,-0.34032428059141884,125.93503581555555,-0.8981013096488926,-0.4252027984202336,-0.5763604912729319,-0.7636302900052147,-0.12524560160168854,-0.027505977080061354,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,389600.0,8700.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 11:39:30.470588,-0.08709325517728429,-0.33898153052232366,-0.33877934607017707,-0.34474591222876005,-0.330554260632811,136.7501307188889,-0.8291063073471447,-0.4253109510426353,-0.5759618380107053,-0.741075046715027,-0.12401221734434655,-0.002376711822939115,-0.09814283844439706,0.02488867482804953,0.3358712493957627,393500.0,3900.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 13:47:36.612629,-0.08475360556555196,-0.328610610174502,-0.3385990194884404,-0.34474591222876005,-0.3271958162720396,138.88517017472222,-0.8010097388269819,-0.425175961368703,-0.5763129156026708,-0.7338170403722468,-0.06712470387288785,0.17471993159666094,-0.09600137242694158,0.2698625128907321,0.3358712493957627,398000.0,4500.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 18:51:51.837039,-0.08205400985970697,-0.31455695484602536,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,143.95606584416666,-0.7631043082413084,-0.425073645378452,-0.577865298902951,-0.7246415297181823,-0.1193940275775392,0.032152283827509634,-0.09754616128666133,0.8822971080474384,0.3358712493957627,398100.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 19:29:40.613557,-0.08199401884402152,-0.31455695484602536,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,144.5862815436111,-0.7631947470140846,-0.42507864060793393,-0.5778737187406199,-0.724672515562217,-0.1599486638781764,-0.15725687187214293,-0.09866957637461507,1.0047840270787798,0.3358712493957627,398200.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 20:37:40.270966,-0.08193402782833607,-0.31450051446318006,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,145.71951971277778,-0.7631183662574286,-0.42508363332851734,-0.5778821343493503,-0.7247034858433355,-0.16386828477946047,-0.1538530634964633,-0.09866957637461507,1.1272709461101211,0.3358712493957627,398400.0,200.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 22:41:53.530049,-0.08181404579696519,-0.3143594135060669,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,147.78986945805556,-0.762882374583077,-0.42509361125054557,-0.5778989528927333,-0.7247653797636998,-0.16340308589521232,-0.15259905308977598,-0.09866957637461507,1.3722447841728036,0.3358712493957627,398500.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 23:20:12.932851,-0.08175405478127974,-0.3143594135060669,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,148.42859245861112,-0.762972778269007,-0.4250985964557641,-0.5779073558337467,-0.7247963034263543,-0.16006627736424942,-0.15725687187214293,-0.09866957637461507,1.494731703204145,0.3358712493957627,398600.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-26 23:58:58.083123,-0.0816940637655943,-0.3143594135060669,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,149.07446753416667,-0.7630631365944458,-0.4251035791596315,-0.5779157545585435,-0.72482721157291,-0.16016275753656375,-0.15725687187214293,-0.09866957637461507,1.494731703204145,0.3358712493957627,398600.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 00:38:24.260552,-0.0816940637655943,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,149.73173904222222,-0.7630214849078689,-0.4251035791596315,-0.5779157545585435,-0.72482721157291,-0.16877901298057618,-0.15578969828992698,-0.09866957637461507,-1.3224674345167045,1.341904426997659,398700.0,100.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 02:14:18.504370,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,151.33014010277776,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.1652973932712066,-0.15725687187214293,-0.09866957637461507,-1.077493596454022,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 02:51:04.458170,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,151.9429050472222,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-1.077493596454022,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 03:27:46.558037,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,152.55459945472222,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 04:04:26.978279,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,153.16582729972222,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 04:41:04.410456,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,153.77622512666667,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 05:18:18.757178,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,154.3968769938889,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 05:54:51.129046,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,155.00586917944443,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 06:31:35.888339,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,155.6183023163889,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.5875459203286568,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 07:08:32.588806,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,156.2340524461111,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.4650590012973156,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 07:45:49.258536,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,156.85534959333336,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.4650590012973156,1.341904426997659,398700.0,0.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 08:22:47.764379,-0.08163407274990886,-0.31434530341035555,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,157.47160121638888,-0.7631118083537954,-0.42510855936402997,-0.577924149070296,-0.7248581042150418,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.3425720822659743,1.341904426997659,398900.0,200.0,0
7585907233469287701,quankhonggo,2025-12-20 18:54:30,2025-12-27 12:31:24.684305,-0.08151409071853796,-0.31428886302751025,-0.3384186929067037,-0.34581336770401405,-0.32292143254014866,161.61519008472223,-0.7631258379402207,-0.4251185122819391,-0.5779409254673422,-0.724919843032675,-0.16609292378942248,-0.15632595770705085,-0.09866957637461507,0.1473755938593908,1.341904426997659,,,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-24 21:12:30.275275,-0.24678933893193733,-0.35328916757360407,-0.3115500322279346,-0.2956429603670759,-0.2835360395820109,96.92174313194445,-0.33123793482864683,-0.2241573713235881,-0.3280642137723674,-0.13909567982820534,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,123800.0,400.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-24 21:54:42.963391,-0.24654937486919556,-0.3530916262336456,-0.3115500322279346,-0.2956429603670759,-0.28231478708718494,97.62526760861111,-0.33191909215364407,-0.2248707818213216,-0.3289796200876268,-0.1317723861358705,-0.13713818272958134,-0.13806686505754068,-0.09866957637461507,1.2497578651414623,-1.6761951058080298,124200.0,400.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-24 22:33:31.090980,-0.24630941080645377,-0.35296463537224365,-0.3115500322279346,-0.2956429603670759,-0.2820094739634784,98.27196971666666,-0.33326423039462516,-0.22557959711935313,-0.3298891301133861,-0.1316833513320516,-0.13435806666487665,-0.14383650037721107,-0.09866957637461507,1.3722447841728036,-1.6761951058080298,124600.0,400.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-24 23:13:16.018744,-0.246069446743712,-0.35280942431941914,-0.3115500322279346,-0.2956429603670759,-0.28139884771606544,98.93444965111111,-0.33433424308737436,-0.2262838614728623,-0.33079280063528427,-0.12920688285399912,-0.13517784653574297,-0.14124484679627197,-0.09866957637461507,1.494731703204145,-1.6761951058080298,124800.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-24 23:52:38.281315,-0.2459494647123411,-0.35269654355372854,-0.3115500322279346,-0.2956429603670759,-0.28139884771606544,99.5906336986111,-0.3345340997665919,-0.22663430072002458,-0.33124246362873094,-0.1303587800372343,-0.1518172332570071,-0.14550003143523982,-0.09866957637461507,1.494731703204145,-1.6761951058080298,125100.0,300.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 00:29:54.947987,-0.24576949166528478,-0.35262599307517195,-0.3115500322279346,-0.2956429603670759,-0.28139884771606544,100.21192999638889,-0.33576167061398177,-0.22715785865284285,-0.3319142623191464,-0.13207972000887666,-0.14190765712760137,-0.1494962317684475,-0.09866957637461507,-1.3224674345167045,-0.6701619282061335,125300.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 01:07:00.253510,-0.2456495096339139,-0.3525554425966153,-0.3115500322279346,-0.2956429603670759,-0.28139884771606544,100.83007041944445,-0.33635595190209105,-0.22750550447409806,-0.3323603409530628,-0.13322243517423016,-0.1507733158012887,-0.14945661033775307,-0.09866957637461507,-1.1999805154853633,-0.6701619282061335,125400.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 01:44:08.019624,-0.24558951861822845,-0.352541332500904,-0.3115500322279346,-0.2956429603670759,-0.28139884771606544,101.44889434,-0.33685097345370313,-0.22767891154375802,-0.3325828466873934,-0.13379242588363793,-0.15978610813146912,-0.15569854265937333,-0.09866957637461507,-1.1999805154853633,-0.6701619282061335,125500.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 02:21:25.901205,-0.245529527602543,-0.35249900221377006,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,102.0705281125,-0.33708062809865497,-0.22785204226969216,-0.33280499783373774,-0.12961974760782372,-0.1598267570348819,-0.15260301568403334,-0.09866957637461507,-1.077493596454022,-0.6701619282061335,125600.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 02:58:28.982159,-0.24546953658685755,-0.3524848921180587,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,102.68805059972222,-0.33757428443876414,-0.22802489731195189,-0.3330267952390348,-0.13019169905492284,-0.1597671555161777,-0.1556952584687183,-0.09866957637461507,-1.077493596454022,-0.6701619282061335,125600.0,0.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 03:35:50.663587,-0.24546953658685755,-0.3524848921180587,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,103.31073988527777,-0.33757428443876414,-0.22802489731195189,-0.3330267952390348,-0.13019169905492284,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.9550066774226806,-0.6701619282061335,125600.0,0.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 04:12:52.034094,-0.24546953658685755,-0.3524848921180587,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,103.92778724833333,-0.33757428443876414,-0.22802489731195189,-0.3330267952390348,-0.13019169905492284,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,125700.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 04:49:49.569284,-0.24540954557117212,-0.3524707820223474,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,104.54376924555557,-0.33806715533350673,-0.22819747732848827,-0.33324823974752876,-0.13076274048309255,-0.15974461804532966,-0.1556913530788811,-0.09866957637461507,-0.8325197583913394,-0.6701619282061335,125700.0,0.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 05:26:39.401072,-0.24540954557117212,-0.3524707820223474,-0.3115500322279346,-0.2956429603670759,-0.28078822146865245,105.15761140888888,-0.33806715533350673,-0.22819747732848827,-0.33324823974752876,-0.13076274048309255,-0.16877901298057618,-0.15725687187214293,-0.09866957637461507,-0.7100328393599982,-0.6701619282061335,126700.0,1000.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 09:00:59.727489,-0.24480963541431766,-0.3520898094381417,-0.3115500322279346,-0.2956429603670759,-0.280482908344946,108.72992430250001,-0.3407254603653918,-0.2299082943431122,-0.3354434593362725,-0.1340751523275874,-0.15320080132431216,-0.14996833125842765,-0.09866957637461507,-0.220085163234633,-0.6701619282061335,127800.0,1100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 11:36:23.201726,-0.2441497342417778,-0.3516806166625134,-0.3113697056461979,-0.2956429603670759,-0.2801775952212395,111.31977825722223,-0.3436924828741292,-0.23074402992179652,-0.33781852234264304,-0.13789175481504815,-0.14514244039185345,-0.14645873001363513,-0.09646994627805847,0.02488867482804953,-0.6701619282061335,129400.0,1600.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 15:37:01.578543,-0.24318987799081068,-0.35101744216408126,-0.3113697056461979,-0.2935080494165679,-0.27926165585011997,115.33043848416666,-0.3472999216913419,-0.23339273494233337,-0.33409098032027973,-0.13977368783351854,-0.14657808117978982,-0.14595609521578667,-0.09866957637461507,0.5148363509534146,-0.6701619282061335,129600.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 16:24:38.997254,-0.24306989595943979,-0.35096100178123596,-0.3113697056461979,-0.2935080494165679,-0.27926165585011997,116.12416590388888,-0.34798478363983854,-0.23371922465916584,-0.3345188995130956,-0.1408666158153168,-0.15475650475513258,-0.15239711085595012,-0.09866957637461507,0.637323269984756,-0.6701619282061335,129700.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 17:10:14.081626,-0.24300990494375435,-0.3509468916855246,-0.3113697056461979,-0.2967104158423299,-0.27926165585011997,116.88391156277778,-0.3484544277784338,-0.2338820919302271,-0.34537284085843983,-0.14141181582831855,-0.16145416081354147,-0.1559875899990847,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,129900.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 17:50:07.522974,-0.24288992291238345,-0.3508622311112567,-0.3113697056461979,-0.2967104158423299,-0.2789563427264135,117.54875638166668,-0.3488803142945288,-0.23420707420437148,-0.3457824018564345,-0.14020912364491608,-0.15203819022675538,-0.14855410666530294,-0.09866957637461507,0.7598101890160972,-0.6701619282061335,130300.0,400.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 18:47:42.626647,-0.24264995884964166,-0.35063646957987554,-0.3113697056461979,-0.2967104158423299,-0.2789563427264135,118.50850740194446,-0.34921850201652,-0.23485404584601347,-0.3465977520226021,-0.14238190009646676,-0.14558539497620324,-0.14118051252330696,-0.09866957637461507,0.8822971080474384,-0.6701619282061335,130800.0,500.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 20:24:08.866278,-0.24235000377121446,-0.3503965979527831,-0.3111893790644612,-0.2956429603670759,-0.2783457164790005,120.11579618833333,-0.3500191141361264,-0.2346652408766848,-0.3440929292933157,-0.14052955638440523,-0.15146717492435952,-0.14705731481731424,-0.09512527198281251,1.1272709461101211,-0.6701619282061335,131000.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 20:53:32.519039,-0.24223002173984357,-0.35029782728280384,-0.3111893790644612,-0.2956429603670759,-0.278651029602707,120.60569973305554,-0.3503123007769497,-0.23498629867474996,-0.3445010053042892,-0.1438809906234192,-0.14606015456095445,-0.14347799677834486,-0.09866957637461507,1.1272709461101211,-0.6701619282061335,131300.0,300.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-25 21:43:06.988476,-0.24205004869278723,-0.3500297354642887,-0.3110090524827245,-0.2956429603670759,-0.278040403355294,121.43194124333334,-0.349675620366131,-0.23447787386265984,-0.3451107883635728,-0.14095747097043954,-0.14857296704842532,-0.1350813986740889,-0.09177483599467708,1.2497578651414623,-0.6701619282061335,131900.0,600.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 00:09:35.530821,-0.24169010259867457,-0.3497475335500623,-0.3110090524827245,-0.2956429603670759,-0.27773509023158754,123.87320300583333,-0.3506766114851271,-0.23543532754399216,-0.34632203301750586,-0.14191785456979597,-0.1551015989775602,-0.14935660154656497,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,132000.0,100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 00:48:11.457756,-0.2416301115829891,-0.34973342345435093,-0.3110090524827245,-0.2956429603670759,-0.27773509023158754,124.51651604333333,-0.3511360332443214,-0.23559405692964405,-0.3465228365900875,-0.1424527585706056,-0.1601284427114986,-0.15575786386709792,-0.09866957637461507,-1.3224674345167045,0.3358712493957627,133100.0,1100.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 11:37:03.798067,-0.24097021041044922,-0.3493806710615679,-0.3110090524827245,-0.2956429603670759,-0.27712446398417456,135.3310550186111,-0.3543978151179152,-0.23732433853282947,-0.3487117616342116,-0.14381264614880876,-0.1631185524528624,-0.1550276242935665,-0.09866957637461507,0.02488867482804953,0.3358712493957627,133700.0,600.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 13:44:41.443202,-0.24061026431633656,-0.34899969847736223,-0.3110090524827245,-0.2945755048918219,-0.27681915086046804,137.45817866722223,-0.3544949092704426,-0.23825612826678294,-0.3464498262478157,-0.14474728726616531,-0.15308168958461524,-0.14501642330819417,-0.09866957637461507,0.2698625128907321,0.3358712493957627,134400.0,700.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 18:48:43.134165,-0.24019032720653846,-0.34851995522317725,-0.3110090524827245,-0.2945755048918219,-0.27620852461305506,142.52531504583334,-0.35429826792941893,-0.2393327013796474,-0.3478296854112832,-0.14398225379183313,-0.16109120481030745,-0.15078630054528502,-0.09866957637461507,0.8822971080474384,0.3358712493957627,134600.0,200.0,0
7585928546691075335,ngthanhnhan2807,2025-12-20 20:17:12,2025-12-26 19:27:34.334638,-0.24007034517516757,-0.34844940474462066,-0.3110090524827245,-0.2945755048918219,-0.27620852461305506,143.17287073277777,-0.35482394545201,-0.23963823700348186,-0.348221294792268,-0.14502832957267708,-0.15159122589722396,-0.14981093778180518,-0.09866957637461507,1.0047840270787798,0.3358712493957627,134900.0,300.0,0
